/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_02_313.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_02_313.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_02_313.jpg,0,1,0,30.19022
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_02_380.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_02_380.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_02_380.jpg,0,1,0,30.19032
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_02_448.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_02_448.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_02_448.jpg,0,1,0,30.19033
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_02_516.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_02_516.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_02_516.jpg,0,1,0,30.18961
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_02_590.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_02_590.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_02_590.jpg,-0.2,1,0,30.17981
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_02_661.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_02_661.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_02_661.jpg,-0.35,1,0,30.16338
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_02_728.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_02_728.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_02_728.jpg,0,1,0,30.18823
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_02_800.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_02_800.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_02_800.jpg,0,1,0,30.18998
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_02_867.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_02_867.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_02_867.jpg,0,1,0,30.1902
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_02_941.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_02_941.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_02_941.jpg,0,1,0,30.19029
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_007.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_007.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_007.jpg,0,1,0,30.19029
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_076.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_076.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_076.jpg,0,1,0,30.19029
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_143.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_143.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_143.jpg,0,1,0,30.19032
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_210.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_210.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_210.jpg,0,1,0,30.19042
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_277.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_277.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_277.jpg,-0.15,1,0,30.18424
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_352.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_352.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_352.jpg,-0.35,1,0,30.16347
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_424.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_424.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_424.jpg,0,1,0,30.18838
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_494.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_494.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_494.jpg,-0.15,1,0,30.18754
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_560.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_560.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_560.jpg,0,1,0,30.18706
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_627.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_627.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_627.jpg,0,1,0,30.18982
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_696.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_696.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_696.jpg,-0.1,1,0,30.18922
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_768.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_768.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_768.jpg,-0.25,1,0,30.17728
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_838.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_838.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_838.jpg,0,1,0,30.19001
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_909.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_909.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_909.jpg,-0.05,1,0,30.19009
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_03_983.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_03_983.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_03_983.jpg,-0.25,1,0,30.17693
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_051.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_051.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_051.jpg,0,1,0,30.18895
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_119.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_119.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_119.jpg,0,1,0,30.19005
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_187.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_187.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_187.jpg,0,1,0,30.19048
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_254.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_254.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_254.jpg,-0.1,1,0,30.18849
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_324.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_324.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_324.jpg,-0.25,1,0,30.17592
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_393.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_393.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_393.jpg,0,1,0,30.19024
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_461.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_461.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_461.jpg,-0.1,1,0,30.18909
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_529.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_529.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_529.jpg,0,1,0,30.18795
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_605.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_605.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_605.jpg,0,1,0,30.19011
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_673.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_673.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_673.jpg,-0.2,1,0,30.18175
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_743.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_743.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_743.jpg,0,1,0,30.18973
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_815.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_815.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_815.jpg,-0.1,1,0,30.18882
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_887.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_887.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_887.jpg,-0.25,1,0,30.17664
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_04_958.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_04_958.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_04_958.jpg,0,1,0,30.19004
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_028.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_028.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_028.jpg,-0.15,1,0,30.18657
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_100.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_100.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_100.jpg,0,1,0,30.18538
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_169.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_169.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_169.jpg,0,1,0,30.1897
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_236.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_236.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_236.jpg,-0.1,1,0,30.18927
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_306.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_306.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_306.jpg,-0.25,1,0,30.17757
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_376.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_376.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_376.jpg,-0.05,1,0,30.19043
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_445.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_445.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_445.jpg,-0.2,1,0,30.18332
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_514.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_514.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_514.jpg,0,1,0,30.18969
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_581.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_581.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_581.jpg,0,1,0,30.18977
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_652.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_652.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_652.jpg,0,1,0,30.19022
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_724.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_724.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_724.jpg,0,1,0,30.19029
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_794.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_794.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_794.jpg,0,1,0,30.19031
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_866.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_866.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_866.jpg,0,1,0,30.19031
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_05_934.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_05_934.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_05_934.jpg,0,0.9063852,0,30.18172
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_002.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_002.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_002.jpg,0,0.7320044,0,30.12965
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_072.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_072.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_072.jpg,0,0.4926405,0,30.07285
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_140.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_140.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_140.jpg,0,0.3179321,0,30.02521
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_212.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_212.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_212.jpg,0,0.4271209,0,30.03889
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_278.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_278.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_278.jpg,0,0.6121933,0,30.08075
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_347.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_347.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_347.jpg,0,0.7866313,0,30.12634
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_422.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_422.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_422.jpg,-0.1,1,0,30.18985
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_491.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_491.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_491.jpg,-0.3,1,0,30.16926
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_559.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_559.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_559.jpg,0,1,0,30.19011
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_627.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_627.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_627.jpg,0,1,0,30.18952
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_695.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_695.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_695.jpg,-0.15,1,0,30.18678
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_762.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_762.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_762.jpg,-0.3,1,0,30.17234
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_833.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_833.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_833.jpg,0,1,0,30.18969
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_903.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_903.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_903.jpg,-0.05,1,0,30.19012
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_06_972.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_06_972.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_06_972.jpg,0,1,0,30.18813
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_044.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_044.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_044.jpg,0,1,0,30.19013
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_115.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_115.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_115.jpg,0,1,0,30.19024
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_188.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_188.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_188.jpg,0,1,0,30.19031
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_258.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_258.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_258.jpg,0,1,0,30.1903
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_325.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_325.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_325.jpg,-0.15,1,0,30.18469
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_392.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_392.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_392.jpg,0,1,0,30.18475
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_459.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_459.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_459.jpg,0,1,0,30.18992
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_528.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_528.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_528.jpg,0,1,0,30.18995
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_600.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_600.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_600.jpg,-0.2,1,0,30.18189
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_676.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_676.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_676.jpg,0,1,0,30.18938
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_749.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_749.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_749.jpg,0,1,0,30.19016
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_818.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_818.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_818.jpg,0,1,0,30.19027
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_887.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_887.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_887.jpg,0,1,0,30.19029
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_07_957.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_07_957.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_07_957.jpg,0,1,0,30.19029
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_032.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_032.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_032.jpg,0,1,0,30.19031
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_102.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_102.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_102.jpg,0,1,0,30.1903
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_173.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_173.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_173.jpg,-0.15,1,0,30.18425
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_240.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_240.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_240.jpg,0,1,0,30.18603
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_313.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_313.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_313.jpg,0,1,0,30.19001
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_384.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_384.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_384.jpg,0,1,0,30.19018
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_454.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_454.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_454.jpg,0,1,0,30.19025
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_526.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_526.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_526.jpg,-0.1,1,0,30.18809
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_598.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_598.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_598.jpg,0,1,0,30.18635
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_665.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_665.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_665.jpg,0,1,0,30.19016
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_737.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_737.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_737.jpg,0,1,0,30.19022
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_813.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_813.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_813.jpg,0,1,0,30.19029
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_883.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_883.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_883.jpg,0,1,0,30.19029
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_08_951.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_08_951.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_08_951.jpg,0,1,0,30.1903
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_09_019.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_09_019.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_09_019.jpg,0,1,0,30.19031
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_09_086.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_09_086.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_09_086.jpg,0,1,0,30.19029
/home/lukewen/Udacity_SDCND/IMG/center_2017_09_23_12_37_09_158.jpg,/home/lukewen/Udacity_SDCND/IMG/left_2017_09_23_12_37_09_158.jpg,/home/lukewen/Udacity_SDCND/IMG/right_2017_09_23_12_37_09_158.jpg,-0.2,1,0,30.17986
